gene,TPM
ENSG00000049167.16,21.200893
ENSG00000049192.15,4.83048
ENSG00000049239.13,2.192176
ENSG00000049245.13,6.016612
ENSG00000049246.15,8.879276
ENSG00000049247.14,0.0
ENSG00000049249.10,12.619420000000002
ENSG00000049283.19,1.7136449999999999
ENSG00000049323.16,4.228568
ENSG00000049449.10,0.825991
ENSG00000049540.19,22.242491
ENSG00000049541.11,24.649242
ENSG00000049618.25,34.680255
ENSG00000049656.14,18.580103
ENSG00000049759.20,9.576174
ENSG00000049768.18,1.18444
ENSG00000049769.14,3.17264
ENSG00000049860.14,0.27725
ENSG00000049883.15,2.91746
ENSG00000050030.16,0.476908
ENSG00000050130.18,50.015252999999994
ENSG00000050165.19,13.37239
ENSG00000050327.15,7.738104
ENSG00000050344.9,7.312151
ENSG00000050393.12,15.449748
ENSG00000050405.14,28.52047
ENSG00000050426.16,18.545815
ENSG00000050438.17,32.710154
ENSG00000050555.19,4.997933
ENSG00000050628.21,0.8232189999999999
ENSG00000050730.16,0.467605
ENSG00000050748.18,10.891473
ENSG00000050767.18,1.198522
ENSG00000050820.17,7.175741
ENSG00000051009.11,0.516837
ENSG00000051108.15,2.124504
ENSG00000051128.19,9.958656000000001
ENSG00000051180.17,1.867388
ENSG00000051341.15,7.577102
ENSG00000051382.10,8.892216
ENSG00000051523.12,18.692216000000002
ENSG00000051596.10,3.194785
ENSG00000051620.11,1.527576
ENSG00000051825.15,10.486111
ENSG00000052126.17,38.628656
ENSG00000052344.16,1.878214
ENSG00000052723.12,0.421447
ENSG00000052749.15,75.812939
ENSG00000052795.13,1.485641
ENSG00000052802.13,11.073426
ENSG00000052841.16,1.200237
ENSG00000052850.8,0.725903
ENSG00000053108.18,5.300695999999999
ENSG00000053254.16,3.664427
ENSG00000053328.9,8.173808
ENSG00000053371.14,4.039003
ENSG00000053372.5,8.764963
ENSG00000053438.11,0.0
ENSG00000053501.15,71.493105
ENSG00000053524.13,11.846746
ENSG00000053702.15,1.501005
ENSG00000053747.17,33.531647
ENSG00000053770.12,5.263247
ENSG00000053900.11,4.54759
ENSG00000053918.20,1.392786
ENSG00000054116.12,10.238766
ENSG00000054118.15,1.3053279999999998
ENSG00000054148.18,0.0
ENSG00000054179.12,1.619899
ENSG00000054219.11,5.286245
ENSG00000054267.22,83.215067
ENSG00000054277.14,1.823748
ENSG00000054282.16,17.076591
ENSG00000054356.14,12.776633
ENSG00000054392.13,1.894587
ENSG00000054523.20,7.340024
ENSG00000054598.9,1.757306
ENSG00000054611.14,3.059066
ENSG00000054654.20,29.452636000000002
