gene,TPM
ENSG00000048405.11,6.449262999999999
ENSG00000048462.11,0.0
ENSG00000048471.14,12.583948
ENSG00000048540.16,30.323462
ENSG00000048544.7,2.9900260000000003
ENSG00000048545.18,0.650678
ENSG00000048649.14,24.327673
ENSG00000048707.15,25.881668
ENSG00000048740.19,17.72492
ENSG00000048828.18,15.37004
ENSG00000048991.18,55.583749999999995
ENSG00000049089.15,21.239734
ENSG00000049130.16,1.880941
ENSG00000049167.16,7.420799
ENSG00000049192.15,0.228866
ENSG00000049239.13,3.911418
ENSG00000049245.13,20.781923
ENSG00000049246.15,10.414557
ENSG00000049247.14,0.0
ENSG00000049249.10,0.816364
ENSG00000049283.19,3.151825
ENSG00000049323.16,2.106391
ENSG00000049449.10,5.10358
ENSG00000049540.19,9.235038
ENSG00000049541.11,4.293674
ENSG00000049618.25,29.588293999999998
ENSG00000049656.14,21.260657
ENSG00000049759.20,88.831132
ENSG00000049768.18,0.047986
ENSG00000049769.14,9.312626
ENSG00000049860.14,6.088686
ENSG00000049883.15,2.836372
ENSG00000050030.16,1.056209
ENSG00000050130.18,16.309433
ENSG00000050165.19,77.278458
ENSG00000050327.15,0.063782
ENSG00000050344.9,0.349421
ENSG00000050393.12,4.421641
ENSG00000050405.14,6.356612999999999
ENSG00000050426.16,13.723849
ENSG00000050438.17,47.219036
ENSG00000050555.19,1.627604
ENSG00000050628.21,0.045086
ENSG00000050730.16,0.313045
ENSG00000050748.18,13.647533
ENSG00000050767.18,1.002827
ENSG00000050820.17,25.611821
ENSG00000051009.11,7.195501
ENSG00000051108.15,43.181805
ENSG00000051128.19,6.009636
ENSG00000051180.17,0.324178
ENSG00000051341.15,1.638094
ENSG00000051382.10,8.924472
ENSG00000051523.12,6.431062
ENSG00000051596.10,8.079742
ENSG00000051620.11,1.796618
ENSG00000051825.15,19.686713
ENSG00000052126.17,24.099598999999998
ENSG00000052344.16,0.099914
ENSG00000052723.12,10.664699
ENSG00000052749.15,18.071532
ENSG00000052795.13,12.576804
ENSG00000052802.13,8.100382
ENSG00000052841.16,17.810713
ENSG00000052850.8,0.018346
ENSG00000053108.18,13.258778
ENSG00000053254.16,29.880594000000002
ENSG00000053328.9,0.769601
ENSG00000053371.14,8.576046
ENSG00000053372.5,7.414657
ENSG00000053438.11,4.083359
ENSG00000053501.15,11.51921
ENSG00000053524.13,27.007073000000002
ENSG00000053702.15,4.582303
ENSG00000053747.17,1.485834
ENSG00000053770.12,12.181862
ENSG00000053900.11,8.932358
ENSG00000053918.20,0.390151
ENSG00000054116.12,47.271477000000004
ENSG00000054118.15,14.119421
ENSG00000054148.18,14.457351
ENSG00000054179.12,2.1148879999999997
ENSG00000054219.11,0.7946489999999999
ENSG00000054267.22,20.867562
ENSG00000054277.14,2.411054
ENSG00000054282.16,31.188473000000002
ENSG00000054356.14,34.564889
ENSG00000054392.13,0.489214
ENSG00000054523.20,124.80768
ENSG00000054598.9,0.508685
ENSG00000054611.14,5.8448530000000005
ENSG00000054654.20,14.541888
ENSG00000054690.14,188.39395299999998
ENSG00000054793.14,53.308413
ENSG00000054796.13,0.0
ENSG00000054803.4,1.401345
ENSG00000054938.17,0.0
ENSG00000054965.11,21.288201
ENSG00000054967.13,2.941337
ENSG00000054983.17,24.455579
ENSG00000055044.11,10.226348
ENSG00000055070.17,11.716839
ENSG00000055118.18,2.2331860000000003
ENSG00000055130.18,9.253092
ENSG00000055147.19,8.689041000000001
ENSG00000055163.21,37.339337
ENSG00000055208.20,12.035897
ENSG00000055211.14,8.10862
ENSG00000055332.19,6.166288
ENSG00000055483.20,9.962455
ENSG00000055609.21,54.82473
ENSG00000055732.13,0.295392
ENSG00000055813.6,3.172557
ENSG00000055917.17,19.402605
ENSG00000055950.17,9.101548999999999
ENSG00000055955.17,1.845709
ENSG00000055957.11,0.407377
ENSG00000056050.7,5.603919
ENSG00000056097.16,16.486769
ENSG00000056277.16,0.558998
ENSG00000056291.19,0.031099
ENSG00000056487.17,3.047385
ENSG00000056558.11,2.964711
ENSG00000056586.16,17.191624
ENSG00000056678.11,0.0
ENSG00000056736.10,2.080098
ENSG00000056972.21,3.102988
ENSG00000056998.21,1.557003
ENSG00000057019.16,5.85254
ENSG00000057149.16,0.0
ENSG00000057252.13,3.8465309999999997
ENSG00000057294.19,1.308761
ENSG00000057468.7,0.266177
ENSG00000057593.14,0.12301
ENSG00000057608.18,29.014074
ENSG00000057657.17,0.920914
ENSG00000057663.16,4.825733
ENSG00000057704.13,7.688072999999999
ENSG00000057757.10,16.121454999999997
ENSG00000057935.14,12.367197
ENSG00000058056.10,35.782354
ENSG00000058063.17,8.216838
ENSG00000058085.15,0.123468
ENSG00000058091.17,26.163443
ENSG00000058262.11,9.277719000000001
ENSG00000058272.19,33.493039
ENSG00000058335.16,31.040153
ENSG00000058404.21,49.201584999999994
ENSG00000058453.17,10.820782
ENSG00000058600.16,6.3514289999999995
ENSG00000058668.16,17.226584
ENSG00000058673.17,13.397196000000001
ENSG00000058729.11,5.91119
ENSG00000058799.15,3.036491
ENSG00000058804.12,0.747423
ENSG00000058866.15,15.14738
ENSG00000059122.17,23.863699
ENSG00000059145.19,14.663409999999999
ENSG00000059377.19,8.045707
ENSG00000059378.13,2.448888
ENSG00000059573.9,3.4114370000000003
ENSG00000059588.10,8.35728
ENSG00000059691.12,5.234509
ENSG00000059728.11,3.30274
ENSG00000059758.8,18.183727
ENSG00000059769.20,0.579455
ENSG00000059804.18,12.760439
ENSG00000059915.17,31.217421
ENSG00000060069.18,3.876791
ENSG00000060138.13,42.052738
ENSG00000060140.9,3.6817159999999998
ENSG00000060237.19,356.789189
ENSG00000060303.5,0.0
ENSG00000060339.14,25.921678999999997
ENSG00000060491.17,12.143425
ENSG00000060558.4,0.67054
